filename,class,x,y,width,height
20160704_214020_AGO.jpg,meteor,804.8471069335938,81.6809310913086,68.30462646484375,72.8582534790039
20160807_220818_AGO.jpg,meteor,808.376953125,471.30657958984375,45.7940673828125,71.4833984375
20170329_203440_AGO.jpg,meteor,322.39111328125,127.8087158203125,157.56460571289062,207.44119262695312
20160429_205725_AGO.jpg,meteor,379.80584716796875,777.9072265625,162.2437744140625,86.29986572265625
20160812_012520_AGO.jpg,meteor,930.2872314453125,163.21896362304688,24.03485107421875,43.491668701171875
20160812_012520_AGO.jpg,meteor,703.6727294921875,229.60098266601562,30.9019775390625,40.05810546875
20160812_012520_AGO.jpg,meteor,497.6595153808594,536.3317260742188,68.67111206054688,36.62457275390625
20160812_012520_AGO.jpg,meteor,336.28253173828125,728.6107177734375,85.83883666992188,43.49163818359375
20160814_213419_AGO.jpg,meteor,624.3200073242188,228.26666259765625,157.0133056640625,35.839996337890625
20160910_012058_AGO.jpg,meteor,482.2338562011719,503.697509765625,69.24960327148438,93.82196044921875
20160807_013316_AGO.jpg,meteor,294.2510681152344,508.0494384765625,59.129241943359375,42.57305908203125
20170306_182907_AGO.jpg,meteor,684.877197265625,392.3700256347656,82.8614501953125,28.009490966796875
20161104_021754_AGO.jpg,meteor,450.3522644042969,456.0157470703125,73.32022094726562,24.8343505859375
20160422_012904_VAZEC.jpg,meteor,879.2481079101562,362.3984069824219,63.27728271484375,42.912200927734375
20161213_042357_AGO.jpg,meteor,542.4000244140625,72.95999908447266,29.0133056640625,30.720001220703125
20160724_221248_AGO.jpg,meteor,918.9295043945312,832.6505737304688,36.95196533203125,64.050048828125
20161129_025851_AGO.jpg,meteor,730.6248779296875,772.9484252929688,59.12921142578125,27.199462890625
20160430_002156_VAZEC.jpg,meteor,365.19097900390625,115.98958587646484,47.77777099609375,27.77777862548828
20160508_224652_AGO.jpg,meteor,664.293212890625,690.2245483398438,63.6649169921875,60.31414794921875
20161228_213629_AGO.jpg,meteor,668.2611083984375,40.1915283203125,66.9671630859375,90.884033203125
20161228_213629_AGO.jpg,meteor,418.3300476074219,143.0339813232422,58.59625244140625,86.10069274902344
20160912_220120_AGO.jpg,meteor,787.5787353515625,269.8284912109375,106.20269775390625,113.20504760742188
20160202_012410_AGO.jpg,meteor,819.26904296875,556.9330444335938,99.572998046875,58.37042236328125
20160905_222813_AGO.jpg,meteor,981.332763671875,528.1533813476562,18.92132568359375,59.12921142578125
20170126_205950_AGO.jpg,meteor,382.1195373535156,521.4095458984375,87.13211059570312,49.192626953125
20170107_044244_AGO.jpg,meteor,547.32421875,708.6823120117188,94.6068115234375,67.4073486328125
20160730_005256_AGO.jpg,meteor,311.34381103515625,665.652099609375,72.600341796875,31.2740478515625
20160823_211242_AGO.jpg,meteor,719.9815673828125,330.6617431640625,48.4859619140625,60.311859130859375
20161021_211544_AGO.jpg,meteor,689.234375,318.8359069824219,10.6431884765625,31.929779052734375
20161129_213912_AGO.jpg,meteor,819.2418212890625,608.4749145507812,22.345703125,41.199951171875
20160911_010110_AGO.jpg,meteor,525.6233520507812,160.7240447998047,138.407958984375,121.70347595214844
20160812_004415_AGO.jpg,meteor,873.5616455078125,473.1215515136719,15.4610595703125,23.191558837890625
20160310_032331_AGO.jpg,meteor,164.74667358398438,430.8246765136719,33.07865905761719,22.7415771484375
20160318_002247_AGO.jpg,meteor,978.9676513671875,341.30499267578125,41.39044189453125,42.57305908203125
20161007_222752_AGO.jpg,meteor,190.10562133789062,197.7987823486328,116.11782836914062,52.36686706542969
20170501_015556_AGO.jpg,meteor,348.13189697265625,248.4210968017578,57.6041259765625,49.74903869628906
20160317_021125_AGO.jpg,meteor,791.623046875,734.9016723632812,32.39093017578125,33.50787353515625
20160802_000443_AGO.jpg,meteor,866.77099609375,694.3174438476562,34.679443359375,60.988037109375
20160730_011611_AGO.jpg,meteor,482.28204345703125,537.6140747070312,33.11236572265625,20.10394287109375
20161229_003918_AGO.jpg,meteor,301.947021484375,596.9911499023438,65.23751831054688,77.82720947265625
20161229_003918_AGO.jpg,meteor,910.8303833007812,817.883056640625,61.803955078125,53.79241943359375
20170122_024748_AGO.jpg,meteor,505.62652587890625,311.6478271484375,40.65863037109375,63.379730224609375
20160310_040107_AGO.jpg,meteor,833.4617309570312,712.0778198242188,35.80230712890625,80.5552978515625
20160705_203919_AGO.jpg,meteor,883.2778930664062,234.8166046142578,74.69189453125,44.34834289550781
20170401_002314_AGO.jpg,meteor,827.8350219726562,482.4742126464844,52.78350830078125,57.182159423828125
20161001_020541_AGO.jpg,meteor,799.4304809570312,390.8012390136719,20.158935546875,32.529205322265625
20160427_222356_AGO.jpg,meteor,258.3528137207031,649.9244995117188,118.1240234375,88.294677734375
20161130_025707_AGO.jpg,meteor,592.2623901367188,741.0186767578125,63.859619140625,44.93817138671875
20170425_210000_AGO.jpg,meteor,340.3839416503906,444.5002746582031,48.027923583984375,78.18502807617188
20160926_224516_AGO.jpg,meteor,664.7591552734375,208.99964904785156,93.85040283203125,92.70594787597656
20160929_215614_AGO.jpg,meteor,222.09829711914062,414.78265380859375,39.07415771484375,32.251708984375
20161108_222055_AGO.jpg,meteor,905.6473388671875,466.6589660644531,31.9298095703125,72.13772583007812
20161230_041005_AGO.jpg,meteor,599.9110107421875,550.5840454101562,101.001953125,66.51348876953125
20160428_014511_AGO.jpg,meteor,1008.5243530273438,332.6562805175781,76.66668701171875,52.22222900390625
20170101_034110_AGO.jpg,meteor,908.9005126953125,379.71844482421875,22.338623046875,31.27398681640625
20160926_210352_AGO.jpg,meteor,494.61334228515625,610.5599975585938,157.0133056640625,141.6533203125
20160810_211003_AGO.jpg,meteor,213.84092712402344,506.5701599121094,51.42124938964844,105.23422241210938
20160724_223450_AGO.jpg,meteor,453.5530090332031,815.6804809570312,18.188232421875,50.6202392578125
20161108_005701_AGO.jpg,meteor,334.6837158203125,624.70263671875,228.82046508789062,209.467529296875
20160809_001200_AGO.jpg,meteor,977.5999755859375,603.7333374023438,47.7867431640625,32.4266357421875
20161229_015924_AGO.jpg,meteor,191.85765075683594,243.76736450195312,53.333343505859375,27.777801513671875
20160729_010856_AGO.jpg,meteor,517.5849609375,123.9005126953125,57.40045166015625,29.896072387695312
20160802_015239_AGO.jpg,meteor,423.0366516113281,266.9086608886719,49.14483642578125,109.458984375
20160928_022402_AGO.jpg,meteor,314.5367431640625,607.2918090820312,61.803924560546875,50.35882568359375
20160808_003638_AGO.jpg,meteor,1062.151123046875,387.5158996582031,50.8082275390625,30.96124267578125
20161229_015924_AGO.jpg,meteor,192.73684692382812,242.9473876953125,47.15789794921875,22.45611572265625
20160930_221359_AGO.jpg,meteor,752.3200073242188,241.9199981689453,29.0133056640625,30.720016479492188
20170107_050548_AGO.jpg,meteor,1016.0359497070312,649.7830810546875,34.63665771484375,30.1009521484375
20160808_223712_AGO.jpg,meteor,709.3383178710938,877.7919311523438,92.24163818359375,60.311767578125
20161128_043237_AGO.jpg,meteor,942.9688110351562,353.76739501953125,41.111083984375,56.666656494140625
20170423_211541_AGO.jpg,meteor,379.4764404296875,665.652099609375,93.82199096679688,43.56024169921875
20170228_030846_AGO.jpg,meteor,288.28289794921875,263.5905456542969,82.52603149414062,61.58660888671875
20160807_005530_AGO.jpg,meteor,871.3523559570312,465.4764099121094,33.1124267578125,29.564605712890625
20160226_012306_AGO.jpg,meteor,897.8629150390625,730.1927490234375,93.2757568359375,38.2669677734375
20160825_001459_AGO.jpg,meteor,738.0082397460938,165.50799560546875,58.3704833984375,41.20263671875
20160723_210815_AGO.jpg,meteor,345.38360595703125,365.46075439453125,26.308563232421875,70.5546875
20160812_011340_AGO.jpg,meteor,249.27117919921875,721.6100463867188,41.3809814453125,16.37994384765625
20160807_211243_AGO.jpg,meteor,899.0861206054688,642.7654418945312,44.1473388671875,70.39715576171875
20161107_214054_AGO.jpg,meteor,863.0742797851562,237.23760986328125,35.4775390625,44.93817138671875
20161130_012935_AGO.jpg,meteor,516.1532592773438,67.74525833129883,75.1356201171875,68.97695541381836
20160912_003925_AGO.jpg,meteor,816.6957397460938,355.970458984375,66.51348876953125,91.1480712890625
20160816_001241_AGO.jpg,meteor,673.9611206054688,181.5699462890625,53.33721923828125,67.88368225097656
20160816_001241_AGO.jpg,meteor,775.7866821289062,118.53510284423828,63.03485107421875,71.11626434326172
20170317_010646_AGO.jpg,meteor,417.4520263671875,638.8458862304688,46.9110107421875,109.458984375
20160816_001241_AGO.jpg,meteor,687.3956909179688,195.52084350585938,40.1905517578125,54.14561462402344
20160816_001241_AGO.jpg,meteor,794.570556640625,125.74554443359375,32.375732421875,53.02923583984375
20160907_201345_AGO.jpg,meteor,457.4757385253906,216.9578857421875,94.92990112304688,107.01187133789062
20160808_003433_AGO.jpg,meteor,784.7988891601562,474.9120788574219,21.9583740234375,32.13421630859375
20161027_003912_AGO.jpg,meteor,504.57244873046875,109.42176055908203,62.5479736328125,52.495628356933594
20160902_184858_AGO.jpg,meteor,958.8636474609375,685.4371337890625,21.28656005859375,33.1124267578125
20160930_025606_AGO.jpg,meteor,202.06170654296875,699.62353515625,50.5009765625,40.64715576171875
20161231_040513_AGO.jpg,meteor,585.1669311523438,5.4509758949279785,28.38201904296875,30.74720525741577
20160819_001504_AGO.jpg,meteor,625.9732666015625,316.0021667480469,43.152587890625,18.045654296875
20160809_001046_AGO.jpg,meteor,181.98980712890625,132.08787536621094,128.86257934570312,100.22648620605469
20160805_003108_AGO.jpg,meteor,520.2094116210938,540.55615234375,61.43109130859375,63.6649169921875
20161031_214118_AGO.jpg,meteor,726.5630493164062,840.7733764648438,94.9949951171875,121.3189697265625
20160814_001937_AGO.jpg,meteor,521.288818359375,389.23828125,38.0255126953125,25.707366943359375
20160925_011649_AGO.jpg,meteor,502.03900146484375,776.83056640625,40.65869140625,62.18389892578125
20160317_014053_AGO.jpg,meteor,850.7465209960938,621.545166015625,42.2222900390625,34.4444580078125
20160728_194829_AGO.jpg,meteor,205.48004150390625,311.88775634765625,215.749755859375,224.3797607421875
20160730_222721_AGO.jpg,meteor,523.6598510742188,747.6509399414062,64.88934326171875,117.2562255859375
20160830_192318_AGO.jpg,meteor,880.7457885742188,424.9473876953125,49.269287109375,44.342315673828125
20160205_172729_AGO.jpg,meteor,873.9412841796875,784.5030517578125,57.18597412109375,33.8447265625
20161227_001200_AGO.jpg,meteor,644.3443603515625,617.7833862304688,28.7001953125,100.4508056640625
20160429_014424_AGO.jpg,meteor,430.248291015625,169.83026123046875,87.51129150390625,54.39886474609375
20170227_010243_AGO.jpg,meteor,298.920654296875,511.51654052734375,71.59033203125,83.52203369140625
20160912_003925_AGO.jpg,meteor,804.3903198242188,337.1856994628906,94.9949951171875,131.6195068359375
20160812_011419_AGO.jpg,meteor,399.0400085449219,822.1866455078125,73.38665771484375,39.25335693359375
20161027_223027_AGO.jpg,meteor,519.9766235351562,107.15870666503906,29.89605712890625,59.79212951660156
20170331_012108_AGO.jpg,meteor,1029.305419921875,708.114501953125,38.785888671875,18.4979248046875
20170501_001120_AGO.jpg,meteor,443.4810791015625,678.68408203125,41.87890625,36.95196533203125
20160928_004354_AGO.jpg,meteor,880.9436645507812,635.1190185546875,31.51068115234375,40.84716796875
20160910_032213_AGO.jpg,meteor,492.9253234863281,469.0241394042969,510.8765563964844,371.3315734863281
20160915_014323_AGO.jpg,meteor,756.998291015625,566.2454833984375,48.02789306640625,34.62481689453125
20160831_212111_AGO.jpg,meteor,584.5098876953125,521.9139404296875,70.02374267578125,80.52728271484375
20160811_225613_AGO.jpg,meteor,614.0314331054688,321.6381530761719,90.47119140625,87.12042236328125
20160816_012654_AGO.jpg,meteor,620.1229858398438,341.7637023925781,49.21417236328125,44.636199951171875
20161007_024029_AGO.jpg,meteor,665.8695068359375,53.34579086303711,53.81292724609375,40.65865707397461
20160129_210212_AGO.jpg,meteor,455.0826110839844,262.07183837890625,86.32864379882812,26.016876220703125
20161007_004640_AGO.jpg,meteor,867.51025390625,258.34039306640625,19.84698486328125,28.976531982421875
20160629_005726_AGO.jpg,meteor,767.6799926757812,359.67999267578125,58.02667236328125,42.66668701171875
20160801_203533_AGO.jpg,meteor,429.93206787109375,513.6320190429688,54.196136474609375,94.8433837890625
20160102_031830_VAZEC.jpg,meteor,570.47119140625,676.8214111328125,43.56024169921875,34.624755859375
20160120_040447_VAZEC.jpg,meteor,480.74652099609375,523.7673950195312,30,35.5555419921875
20161031_215530_AGO.jpg,meteor,606.4534912109375,484.3977355957031,57.946533203125,59.129241943359375
20161031_024421_AGO.jpg,meteor,244.8946990966797,581.4341430664062,36.17893981933594,21.007080078125
20160723_210815_AGO.jpg,meteor,320.25933837890625,372.6656799316406,78.9716796875,49.214263916015625
20161229_015924_AGO.jpg,meteor,193.51161193847656,241.0930938720703,55.00874328613281,25.112686157226562
20160927_002810_AGO.jpg,meteor,819.3187255859375,810.7910766601562,39.02520751953125,41.39044189453125
20161202_204014_AGO.jpg,meteor,445.6294250488281,464.7279052734375,46.6824951171875,91.0308837890625
20160329_185208_AGO.jpg,meteor,462.65374755859375,503.4735412597656,94.92987060546875,91.47787475585938
20160930_000733_AGO.jpg,meteor,578.2897338867188,651.132080078125,84.88653564453125,37.97552490234375
20160809_000231_AGO.jpg,meteor,417.8133239746094,136.10667419433594,56.32000732421875,59.73332214355469
20161202_204014_AGO.jpg,meteor,446.49127197265625,464.1404113769531,50.526336669921875,97.68417358398438
20160428_222217_AGO.jpg,meteor,728.0532836914062,550.8163452148438,100.45074462890625,113.60504150390625
20160812_004829_AGO.jpg,meteor,1037.3912353515625,435.145751953125,48.4884033203125,66.44699096679688
20160828_013637_AGO.jpg,meteor,763.7312622070312,155.1981658935547,43.11065673828125,52.9644775390625
20160415_012720_AGO.jpg,meteor,1015.581298828125,364.6364440917969,28.1265869140625,18.28228759765625
20160927_014653_AGO.jpg,meteor,1022.8272705078125,335.04132080078125,35.74169921875,30.15704345703125
20160815_222724_AGO.jpg,meteor,345.5267028808594,114.42061614990234,87.98638916015625,76.8134536743164
20160929_194423_AGO.jpg,meteor,246.40403747558594,498.85125732421875,102.23371887207031,54.19622802734375
20170327_193419_AGO.jpg,meteor,630.0253295898438,259.32489013671875,32.67767333984375,52.517822265625
20160429_214425_VAZEC.jpg,meteor,387.09332275390625,252.16000366210938,168.96002197265625,172.37332153320312
20161204_002520_AGO.jpg,meteor,481.116943359375,892.3885498046875,29.040130615234375,43.56024169921875
20160911_210500_AGO.jpg,meteor,324.998291015625,385.0606689453125,135.99722290039062,112.34552001953125
20160401_221408_AGO.jpg,meteor,967.1417846679688,400.43426513671875,69.77239990234375,36.66009521484375
20160226_185552_AGO.jpg,meteor,807.4928588867188,521.0579223632812,72.13763427734375,41.39044189453125
20160823_011548_AGO.jpg,meteor,680.5955810546875,546.091796875,26.07183837890625,14.7362060546875
20161229_165157_AGO.jpg,meteor,602.0158081054688,703.9756469726562,40.84716796875,31.51068115234375
20160404_192802_VAZEC.jpg,meteor,788.3659057617188,751.3562622070312,25.86639404296875,44.34234619140625
20160807_212952_AGO.jpg,meteor,644.331298828125,628.1178588867188,86.5191650390625,67.16619873046875
20160824_201352_AGO.jpg,meteor,565.06298828125,43.29369354248047,23.65167236328125,43.75563049316406
20160527_013205_AGO.jpg,meteor,352.18988037109375,439.61163330078125,193.311767578125,60.409912109375
20160226_034821_AGO.jpg,meteor,813.2540893554688,429.7160339355469,288.26434326171875,35.011871337890625
20170102_031016_AGO.jpg,meteor,800.106689453125,613.973388671875,35.8399658203125,92.15997314453125
20160928_003201_AGO.jpg,meteor,720.6206665039062,591.2311401367188,46.8057861328125,45.5740966796875
20160807_215300_AGO.jpg,meteor,459.8952941894531,597.5194702148438,123.97903442382812,129.563720703125
20160908_010640_AGO.jpg,meteor,1060.6712646484375,442.5537414550781,50.1837158203125,56.01898193359375
20160813_214810_AGO.jpg,meteor,321.466796875,275.7724914550781,99.25491333007812,100.45086669921875
20160812_015149_AGO.jpg,meteor,1017.9928588867188,543.5269775390625,43.75567626953125,21.2864990234375
20161028_005728_AGO.jpg,meteor,669.5032348632812,296.6287841796875,66.24560546875,34.8070068359375
20160614_002741_AGO.jpg,meteor,528.39990234375,525.1467895507812,22.958251953125,19.61016845703125
20160728_194945_AGO.jpg,meteor,826.1124267578125,413.2944641113281,121.97589111328125,93.27569580078125
20160728_194945_AGO.jpg,meteor,649.127685546875,733.7802734375,57.40045166015625,66.9671630859375
20161108_031030_AGO.jpg,meteor,801.6754150390625,265.791748046875,32.39093017578125,25.689361572265625
20170425_210000_AGO.jpg,meteor,332.5931091308594,453.1400146484375,61.212158203125,66.8798828125
20160211_200159_AGO.jpg,meteor,994.6666870117188,562.7733154296875,23.893310546875,35.84002685546875
20161231_043748_AGO.jpg,meteor,1083.9814453125,449.58203125,51.7327880859375,40.647125244140625
20160811_222522_AGO.jpg,meteor,796.988037109375,93.61160278320312,61.58660888671875,73.90390014648438
20161202_224911_AGO.jpg,meteor,914.2532958984375,158.3115692138672,19.537109375,66.98428344726562
20161213_005855_AGO.jpg,meteor,282.3036804199219,641.0797119140625,42.443267822265625,108.342041015625
20170122_010443_AGO.jpg,meteor,534.8098754882812,752.53955078125,39.6568603515625,58.62310791015625
20160929_211523_AGO.jpg,meteor,178.8800048828125,776.106689453125,75.09332275390625,58.02667236328125
20160801_214434_AGO.jpg,meteor,740.0855102539062,605.021484375,53.21624755859375,39.02520751953125
20160907_192254_AGO.jpg,meteor,970.7465209960938,714.8785400390625,32.2222900390625,27.77777099609375
20160811_214846_AGO.jpg,meteor,229.80804443359375,686.873779296875,113.92669677734375,78.18499755859375
20160117_010722_AGO.jpg,meteor,804.4013061523438,409.6943359375,131.17584228515625,86.29986572265625
20160806_220255_AGO.jpg,meteor,1059.38330078125,327.114013671875,21.28662109375,44.938201904296875
20160117_010722_AGO.jpg,meteor,788.909423828125,395.8821716308594,167.34625244140625,111.56417846679688
20161031_222354_AGO.jpg,meteor,824,596.9066772460938,27.306640625,27.306640625
20170126_174554_AGO.jpg,meteor,638.3650512695312,177.7134246826172,142.3052978515625,87.29652404785156
20160816_015250_AGO.jpg,meteor,585.7479858398438,330.7812805175781,44.24615478515625,59.792144775390625
20160816_015250_AGO.jpg,meteor,590.0546264648438,346.6575012207031,29.2989501953125,30.112762451171875
20170313_190044_AGO.jpg,meteor,921.0209350585938,486.7629089355469,44.93817138671875,169.10958862304688
20160112_214749_AGO.jpg,meteor,810.3466796875,407.4666748046875,25.5999755859375,27.306671142578125
20160309_181229_VAZEC.jpg,meteor,671.3514404296875,768.6004638671875,73.90386962890625,73.90386962890625
20160812_001637_AGO.jpg,meteor,730.7979736328125,273.40386962890625,55.50604248046875,67.9063720703125
20160930_183855_AGO.jpg,meteor,186.54856872558594,370.31878662109375,104.07530212402344,93.89401245117188
20170414_215947_AGO.jpg,meteor,696.3298950195312,271.5325012207031,101.7022705078125,87.51126098632812
20170501_014349_AGO.jpg,meteor,708.9703369140625,638.8458251953125,59.19720458984375,62.54803466796875
20160508_222946_AGO.jpg,meteor,806.933349609375,369.9200134277344,39.2532958984375,23.893310546875
20160102_031830_VAZEC.jpg,meteor,570.3494262695312,678.68408203125,39.4154052734375,38.18365478515625
20160808_221923_AGO.jpg,meteor,600.8486938476562,766.9970092773438,46.68255615234375,74.6920166015625
20160107_214107_VAZEC.jpg,meteor,949.4030151367188,489.12811279296875,74.50274658203125,55.58148193359375
20160930_214820_AGO.jpg,meteor,279.6979675292969,176.68460083007812,127.72384643554688,72.49191284179688
20160314_003056_AGO.jpg,meteor,805.0261840820312,612.03955078125,22.33856201171875,30.1571044921875
20160813_220007_AGO.jpg,meteor,777.9199829101562,356.26666259765625,39.25335693359375,69.97332763671875
20170120_003615_AGO.jpg,meteor,1004.9844360351562,610.934326171875,118.25848388671875,28.3819580078125
20160405_021308_VAZEC.jpg,meteor,386.8214416503906,662.6715698242188,68.97698974609375,59.1231689453125
20160429_221650_VAZEC.jpg,meteor,667.6439819335938,182.02210998535156,50.26177978515625,90.47120666503906
20161102_220619_AGO.jpg,meteor,834.6922607421875,213.58592224121094,50.85113525390625,27.199417114257812
20160910_030218_AGO.jpg,meteor,221.0140380859375,449.39227294921875,163.96978759765625,93.20391845703125
20160804_215957_AGO.jpg,meteor,878.462646484375,756.9302368164062,72.1824951171875,66.69036865234375
20161104_022322_AGO.jpg,meteor,530.4533081054688,293.1199951171875,59.73333740234375,35.839996337890625
20160226_012306_AGO.jpg,meteor,916.9963989257812,739.7594604492188,58.5963134765625,44.24615478515625
20160422_012106_AGO.jpg,meteor,444.4393310546875,474.93707275390625,50.85113525390625,35.4775390625
20160706_000600_AGO.jpg,meteor,861.989501953125,829.8406372070312,25.68939208984375,37.97552490234375
20170116_005057_AGO.jpg,meteor,800.9996337890625,353.5022888183594,89.688232421875,47.833709716796875
20160127_190914_AGO.jpg,meteor,487.44183349609375,634.4132080078125,125.28302001953125,146.76019287109375
20160627_003217_AGO.jpg,meteor,807.4187622070312,331.68280029296875,56.01898193359375,43.1812744140625
20160927_030030_AGO.jpg,meteor,782.997802734375,438.3055419921875,53.6766357421875,46.47607421875
20161229_182953_AGO.jpg,meteor,771.0933227539062,465.49334716796875,15.36004638671875,35.839996337890625
20170222_005156_AGO.jpg,meteor,865.9650268554688,115.78277587890625,76.3673095703125,44.34233093261719
20160826_222910_AGO.jpg,meteor,195.18325805664062,481.35894775390625,40.20942687988281,21.22161865234375
20170211_195214_AGO.jpg,meteor,585.1669311523438,438.2769775390625,52.03375244140625,41.39044189453125
20160903_005626_AGO.jpg,meteor,615.9141235351562,156.8218231201172,72.13763427734375,29.564605712890625
20160708_010359_AGO.jpg,meteor,710.56494140625,703.6172485351562,70.39715576171875,45.34051513671875
20161027_175026_AGO.jpg,meteor,854.030029296875,719.5261840820312,34.0067138671875,20.404052734375
20160816_011424_AGO.jpg,meteor,534.7294921875,136.22804260253906,61.43109130859375,73.71726989746094
20161001_192748_AGO.jpg,meteor,207.89332580566406,451.8399963378906,32.42668151855469,37.546661376953125
20160812_000037_AGO.jpg,meteor,478.1221618652344,195.6510772705078,70.55471801757812,74.14228820800781
20160807_000428_AGO.jpg,meteor,690.4169921875,366.1392822265625,34.294921875,46.120819091796875
20161230_043530_AGO.jpg,meteor,589.1781005859375,280.33203125,32.677734375,26.842437744140625
20170327_003200_AGO.jpg,meteor,477.1401062011719,839.35498046875,63.021392822265625,106.20257568359375
20160629_001546_AGO.jpg,meteor,476.7378234863281,654.0494384765625,59.123077392578125,34.488525390625
20170120_181819_AGO.jpg,meteor,350.4363098144531,313.8196716308594,146.317626953125,41.32635498046875
20160120_045526_VAZEC.jpg,meteor,922.2035522460938,500.9539489746094,68.58990478515625,79.23318481445312
20160730_001343_AGO.jpg,meteor,543.7764282226562,344.852783203125,78.05059814453125,96.971923828125
20160406_014101_VAZEC.jpg,meteor,998.3198852539062,756.3272705078125,43.45001220703125,79.14117431640625
20161104_023656_AGO.jpg,meteor,340.3839416503906,542.7899780273438,42.44329833984375,46.9110107421875
20160926_223829_AGO.jpg,meteor,368.345458984375,469.2897033691406,101.00198364257812,84.98947143554688
20161008_035852_AGO.jpg,meteor,818.1360473632812,241.9678955078125,53.21630859375,21.286529541015625
20170121_030457_AGO.jpg,meteor,406.3061218261719,640.3790893554688,82.328857421875,110.96502685546875
20160118_040834_AGO.jpg,meteor,448.82574462890625,577.8509521484375,18.763397216796875,28.52032470703125
20160812_015149_AGO.jpg,meteor,1019.8241577148438,538.2528076171875,40.84710693359375,28.009521484375
20160814_213013_AGO.jpg,meteor,786.206298828125,517.5101318359375,42.572998046875,63.85968017578125
20160130_223007_VAZEC.jpg,meteor,614.5415649414062,311.31243896484375,50.053955078125,41.4239501953125
20160227_033646_VAZEC.jpg,meteor,781.8661499023438,384.5942077636719,352.77362060546875,9.566741943359375
20160927_213310_AGO.jpg,meteor,495.63702392578125,1.0796971321105957,68.13262939453125,55.846423625946045
20160908_015019_AGO.jpg,meteor,336.081298828125,281.2799987792969,55.26202392578125,19.53704833984375
20160808_211743_AGO.jpg,meteor,429.06573486328125,613.2994995117188,79.23318481445312,53.21630859375
20161129_220928_AGO.jpg,meteor,757.4400024414062,675.413330078125,27.306640625,51.20001220703125
20160823_190215_AGO.jpg,meteor,833.0941772460938,374.86407470703125,24.50830078125,65.35549926757812
20160526_222950_VAZEC.jpg,meteor,437.5567321777344,807.5020141601562,45.7940673828125,98.28973388671875
20160812_002846_AGO.jpg,meteor,761.3720092773438,419.3555908203125,21.2864990234375,34.29498291015625
20160806_205332_AGO.jpg,meteor,813.40576171875,409.8949279785156,30.7471923828125,27.199432373046875
20160812_002852_AGO.jpg,meteor,992.8333740234375,772.295654296875,48.03759765625,43.1107177734375
20160709_223449_AGO.jpg,meteor,757.0986328125,426.8013610839844,169.43048095703125,88.29470825195312
20161102_220853_AGO.jpg,meteor,477.5466613769531,564.47998046875,39.253326416015625,47.78668212890625
20161211_024958_AGO.jpg,meteor,398.5242919921875,515.9896240234375,104.4444580078125,115.5555419921875
20160607_223535_AGO.jpg,meteor,589.458984375,498.11285400390625,43.56024169921875,42.44329833984375
20170424_005658_AGO.jpg,meteor,842.4306030273438,346.8545837402344,122.54156494140625,78.19320678710938
20170225_005509_AGO.jpg,meteor,225.70309448242188,445.78826904296875,59.6290283203125,44.72174072265625
20160807_003706_AGO.jpg,meteor,1077.1220703125,509.2320556640625,40.2078857421875,48.4859619140625
20160812_002042_AGO.jpg,meteor,950.9674072265625,344.5204772949219,23.34130859375,44.348358154296875
20161004_200304_AGO.jpg,meteor,646.1337280273438,491.23260498046875,102.61273193359375,39.37469482421875
20170227_004337_AGO.jpg,meteor,521.0801391601562,55.42791748046875,84.989501953125,52.96446228027344
20160824_021836_AGO.jpg,meteor,617.3822021484375,178.67132568359375,74.834228515625,55.84642028808594
20160118_030142_AGO.jpg,meteor,388.1507873535156,460.05084228515625,47.366546630859375,18.84991455078125
20160913_010401_AGO.jpg,meteor,381.2588806152344,721.8218383789062,43.050384521484375,62.18377685546875
20160614_004918_AGO.jpg,meteor,970.689453125,327.114013671875,44.93829345703125,29.564605712890625
20161007_210822_AGO.jpg,meteor,980.2218627929688,371.9154052734375,77.55621337890625,42.9542236328125
20161217_020400_AGO.jpg,meteor,169.6354217529297,751.545166015625,48.888885498046875,52.22222900390625
20160808_012458_AGO.jpg,meteor,524.8550415039062,310.5578308105469,13.00848388671875,30.7471923828125
20160808_012458_AGO.jpg,meteor,1039.2794189453125,793.0523071289062,40.2078857421875,41.39044189453125
20161104_030929_AGO.jpg,meteor,424.6817932128906,735.907958984375,162.24380493164062,75.94384765625
20161110_015221_AGO.jpg,meteor,754.0266723632812,378.4533386230469,42.66668701171875,18.7733154296875
20160507_211415_AGO.jpg,meteor,532.1657104492188,794.4668579101562,41.87890625,38.1837158203125
20160903_004117_AGO.jpg,meteor,286.03826904296875,370.2435607910156,31.000396728515625,32.409515380859375
20161213_002817_AGO.jpg,meteor,701.0602416992188,564.406982421875,92.24151611328125,80.415771484375
20160816_021142_AGO.jpg,meteor,494.52008056640625,12.248982429504395,34.624755859375,27.923213005065918
20160628_213904_AGO.jpg,meteor,683.7101440429688,294.3367614746094,25.67535400390625,52.517822265625
20160401_201812_VAZEC.jpg,meteor,389.6017150878906,319.4158630371094,149.14651489257812,41.761016845703125
20160729_220033_AGO.jpg,meteor,509.97332763671875,521.8133544921875,105.8133544921875,29.0133056640625
20160811_213237_AGO.jpg,meteor,745.9984130859375,509.2320556640625,47.3033447265625,48.4859619140625
20160831_011249_AGO.jpg,meteor,704.29345703125,107.64468383789062,89.75189208984375,132.90184020996094
20160811_204217_AGO.jpg,meteor,631.9022827148438,795.2158813476562,68.1326904296875,42.44329833984375
